M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
429.6380005,3442.699951,43.14450073,450.3370056,254.1410065,17.51709938,477.6560059,3414.870117,55.46730042,411.868988,245.8419952,10.30720043,211.3730011,63.58150101,38.55199814,201.348999,71.31340027,41.28150177,0,0,0,1,0.0
292.7749939,3763.639893,51.59569931,454.3819885,240.1869965,15.82989979,373.7210083,3761.620117,66.00839996,413.32901,237.5529938,10.14550018,221.3860016,83.54669952,39.4864006,220.5740051,92.73699951,42.95830154,0,0,0,1,0.0
430.230011,3349.719971,44.70119858,452.0050049,260.1159973,17.15040016,493.2929993,3355.590088,58.64780045,415.4140015,266.1400146,10.22649956,210.5240021,63.5868988,38.50270081,194.5670013,70.47299957,41.28739929,0,0,0,1,27.0
276.2179871,3773.860107,47.46979904,441.9769897,210.7949982,14.02820015,330.5369873,3784.060059,61.06019974,407.8609924,204.9309998,9.297690392,218.7250061,77.58660126,39.44979858,207.6459961,89.0786972,42.49470139,0,0,0,1,0.0
403.0329895,3429.800049,43.92699814,458.9519958,257.4450073,17.49880028,477.8089905,3475.27002,57.7881012,421.1440125,260.7950134,10.89480019,212.4989929,65.83789825,37.99029922,202.0480042,77.1690979,40.77750015,0,0,0,1,18.0
423.2730103,3314.02002,44.08160019,450.5450134,258.9429932,17.1385994,489.2049866,3365.27002,57.69419861,414.9440002,268.2739868,10.26949978,210.4029999,63.59140015,38.50389862,195.3860016,71.7410965,41.24340057,0,0,0,1,27.0
286.355011,3792.159912,50.85300064,451.1520081,226.5690002,14.85779953,341.6789856,3802.5,63.97249985,413.9389954,223.8690033,9.543109894,219.5240021,85.04920197,39.4673996,219.6589966,92.1434021,42.92670059,0,0,0,1,0.0
364.2900085,3413.060059,39.67369843,432.144989,237.4850006,17.1067009,410.4049988,3409.280029,50.89120102,388.6149902,227.9259949,9.77466011,212.0559998,63.41730118,38.56790161,199.5679932,76.97949982,41.1114006,0,0,0,1,9.0
359.0190125,3364.159912,42.87030029,437.6820068,244.2879944,16.40119934,427.0750122,3409.550049,56.70249939,400.3580017,246.3139954,9.870030403,208.4900055,65.32360077,37.63650131,191.9579926,80.44920349,40.38679886,0,0,0,1,27.0
270.5409851,3768.98999,48.17810059,442.8320007,208.6109924,14.10039997,320.4429932,3792.790039,61.26520157,408.7130127,203.5090027,9.519619942,218.8350067,77.74829865,39.4742012,207.5370026,89.77349854,42.51399994,1,0,0,0,0.0
415.1530151,3274.280029,43.70589828,447.0400085,255.7649994,17.08130074,480.1350098,3298.550049,58.99160004,410.3829956,262.9920044,10.10249996,210.5619965,63.43519974,38.49990082,191.3090057,72.77809906,41.49890137,0,0,0,1,0.0
406.04599,3378.209961,42.50880051,443.7980042,249.8930054,17.27770042,458.1759949,3367.800049,55.35350037,404.1059875,245.6060028,10.08370018,211.4179993,63.52730179,38.55279922,198.2920074,73.02269745,41.30939865,0,0,0,1,18.0
371.3460083,3430.850098,40.34170151,434.3880005,237.9559937,17.11930084,415.6570129,3418.77002,51.60499954,393.0570068,225.3209991,9.937459946,211.9579926,64.0535965,38.59159851,200.7050018,76.11640167,41.23880005,0,0,0,1,9.0
453.9769897,3472.189941,44.95750046,459.4500122,264.230011,17.625,510.5610046,3484.810059,56.97119904,426.9769897,263.5849915,10.82960033,210.6490021,63.03419876,38.53350067,202.151001,67.80010223,41.09140015,0,0,0,1,0.0
409.9460144,3243.429932,43.45959854,445.8380127,255.1999969,17.06089973,477.1960144,3305.780029,58.38610077,409.9410095,265.802002,10.13689995,210.4720001,63.45029831,38.50559998,191.8029938,73.16169739,41.42760086,0,0,0,1,0.0
360.0880127,3499.409912,39.93930054,431.6359863,231.1269989,16.96220016,398.5350037,3468.199951,50.89820099,392.9849854,211.1320038,9.980910301,211.8410034,65.17829895,38.60850143,201.9700012,76.6697998,41.27619934,0,0,0,1,0.0
306.473999,3596.110107,42.29449844,433.026001,219.5399933,14.58829975,360.4649963,3575.679932,56.4756012,397.4299927,211.302002,9.036399841,214.1390076,72.38430023,38.91120148,203.8509979,80.07820129,41.49340057,1,0,0,0,27.0
322.6409912,3558.100098,38.73310089,423.0159912,221.25,16.18829918,367.7990112,3531.919922,51.79050064,390.3410034,207.6199951,9.522780418,210.5440063,66.10410309,38.03509903,198.1060028,78.83149719,40.47790146,1,0,0,0,27.0
373.9909973,3394.459961,43.21749878,447.9330139,248.4559937,17.11420059,443.3410034,3437.75,57.17340088,409.5100098,250.6000061,10.32110023,211.9499969,65.48020172,37.95529938,197.1130066,79.45690155,40.63079834,0,0,0,1,27.0
474.5320129,3476.280029,44.59090042,464.946991,266.8959961,17.98380089,526.9550171,3480.620117,56.49509811,430.0209961,265.3150024,10.80889988,211.2189941,63.22200012,38.53549957,206.7290039,68.52960205,41.23860168,0,0,0,1,18.0
287.95401,3771.620117,45.77280045,443.7919922,228.4819946,14.62460041,359.0209961,3750.610107,64.1371994,409.3609924,234.6990051,8.959329605,218.9080048,79.94580078,39.3362999,212.0180054,87.20379639,42.60350037,1,0,0,0,0.0
286.1870117,3797.060059,49.84189987,449.70401,227.5310059,14.73760033,341.17099,3804.070068,63.7112999,412.3099976,227.1119995,9.363349915,219.7649994,84.64929962,39.43790054,220.1970062,90.45639801,42.9076004,0,0,0,1,0.0
338.2179871,3549.780029,39.2397995,427.0610046,223.9989929,16.64279938,376.4750061,3509.97998,50.42350006,390.7590027,201.947998,9.844409943,211.5970001,66.04509735,38.10110092,202.0709991,77.95249939,40.60160065,0,0,0,1,27.0
268.0280151,3754.73999,47.10200119,435.7449951,200.1809998,13.50409985,305.2739868,3787.179932,60.28239822,405.4970093,197.7420044,9.225489616,218.3130035,74.97930145,39.43190002,203.548996,87.38580322,42.35279846,0,0,0,1,0.0
328.7810059,3521.27002,42.70389938,441.2349854,238.5570068,16.01140022,407.6830139,3519.629883,58.6692009,403.8439941,240.473999,9.708760262,219.8249969,68.16020203,39.69990158,200.1000061,83.25520325,43.99200058,1,0,0,0,27.0
408.2950134,3297.219971,43.36970139,447.0299988,255.5639954,16.91209984,474.7340088,3372.449951,56.2723999,410.5809937,266.7810059,10.10309982,210.003006,64.06420135,38.48809814,194.8569946,73.9312973,41.11320114,0,0,0,1,27.0
460.6499939,3465.659912,44.49639893,460.4140015,263.6229858,17.78899956,512.3140259,3453.110107,56.64479828,424.7590027,260.5660095,10.65180016,211.1940002,63.31200027,38.53549957,204.427002,68.91829681,41.24269867,0,0,0,1,0.0
287.8930054,3768.620117,44.50279999,440.6099854,224.0330048,14.15810013,347.4360046,3745.860107,61.61790085,406.4460144,228.5679932,8.876709938,218.6560059,79.45999908,39.3003006,213.0659943,84.45420074,42.5522995,1,0,0,0,9.0
272.855011,3768.929932,47.9516983,442.348999,209.3589935,14.06989956,323.9519958,3790.629883,61.1697998,408.3049927,204.2109985,9.436670303,218.7640076,77.55039978,39.4640007,207.2940063,89.49189758,42.49950027,0,0,0,1,0.0
378.8410034,3285.75,42.06869888,435.7969971,245.0899963,17.20840073,428.9349976,3316.23999,54.70669937,393.8250122,249.4779968,9.852259636,212.0800018,64.14569855,38.61100006,198.8070068,73.35949707,41.28860092,0,0,0,1,0.0
357.1010132,3492.060059,39.77000046,430.9920044,230.9140015,16.93779945,396.0840149,3466.189941,50.43999863,391.7640076,211.9559937,9.969349861,211.9880066,65.30130005,38.61790085,202.3070068,77.01260376,41.28179932,0,0,0,1,0.0
383.2099915,3355.97998,41.27819824,437.3429871,244.3000031,17.1942997,434.1199951,3363.820068,53.70069885,395.7999878,240.6450043,9.913370132,211.7339935,63.37409973,38.56840134,198.2570038,74.81369781,41.25189972,0,0,0,1,0.0
287.2420044,3769.26001,44.00899887,438.2149963,220.2669983,13.81369972,339.7390137,3738.179932,60.36930084,404.6170044,221.5809937,8.83866024,218.5240021,79.33480072,39.28030014,212.8269958,82.74240112,42.46490097,1,0,0,0,0.0
278.7780151,3777.76001,50.35229874,453.881012,225.0130005,15.13850021,345.8349915,3790.919922,63.05670166,413.5050049,216.102005,10.08759975,219.7870026,83.14849854,39.52330017,215.1179962,93.18219757,42.77349854,1,0,0,0,27.0
368.3009949,3521.429932,43.4056015,457.6109924,250.5209961,17.36370087,461.125,3525.030029,58.21350098,418.8320007,248.8159943,10.88399982,218.4349976,67.04509735,39.68899918,203.8869934,80.52050018,42.67039871,0,0,0,1,18.0
474.973999,3478.419922,44.44820023,464.7510071,266.6130066,17.99130058,526.53302,3478.810059,56.35929871,429.1279907,263.9960022,10.77460003,211.2380066,63.23669815,38.53779984,206.4140015,68.63890076,41.24399948,0,0,0,1,18.0
290.743988,3770.860107,52.50749969,453.4989929,234.1060028,15.30770016,351.9320068,3792.389893,65.21279907,412.8599854,232.5460052,9.629570007,220.9219971,85.11560059,39.48519897,221.651001,92.72319794,43.00030136,0,0,0,1,27.0
350.5939941,3476.669922,39.56900024,430.0960083,230.3509979,16.90299988,390.3940125,3462.389893,49.12179947,389.6879883,213.673996,9.973329544,212.6009979,65.80120087,38.15159988,204.6459961,77.64849854,40.66899872,0,0,0,1,0.0
423.1579895,3343.280029,43.74769974,452.5700073,259.9649963,17.0814991,491.9129944,3411.699951,56.67549896,417.2810059,270.8880005,10.30970001,210.1349945,64.04530334,38.49409866,197.2140045,72.93440247,41.14319992,0,0,0,1,0.0
303.5539856,3750.679932,43.51029968,453.7909851,248.651001,16.43770027,411.5069885,3678.659912,60.43009949,413.1170044,238.0469971,11.1328001,219.2689972,74.31490326,39.40579987,211.7579956,89.29920197,42.70709991,0,0,0,1,0.0
314.4070129,3595.590088,43.28699875,439.7390137,230.5149994,15.33220005,376.3959961,3586.280029,59.5442009,400.9219971,233.727005,9.143059731,222.8820038,72.16349792,40.52909851,205.4550018,81.86100006,43.35210037,1,0,0,0,9.0
315.7520142,3487.780029,40.71360016,423.5299988,219.3659973,15.31050014,354.4949951,3494.310059,53.9090004,390.6929932,213.6289978,9.116959572,209.2519989,67.90799713,37.72259903,198.1439972,79.46510315,41.00780106,1,0,0,0,27.0
277.6799927,3778.0,49.53969955,450.1180115,219.901001,14.76920033,339.7999878,3790.870117,62.49679947,411.8569946,212.302002,9.819950104,219.4830017,81.43640137,39.50279999,213.0449982,92.04219818,42.69929886,0,0,0,1,0.0
273.9400024,3761.800049,46.75270081,437.4880066,205.852005,13.65970039,320.5849915,3786.110107,60.23020172,405.5920105,201.7050018,9.121080399,218.147995,75.3710022,39.42169952,203.1150055,87.41220093,42.3390007,0,0,0,1,0.0
408.2130127,3248.110107,43.4620018,445.3760071,254.8899994,17.05200005,474.3139954,3315.090088,57.77399826,408.947998,266.0499878,10.11260033,210.5160065,63.59500122,38.51129913,193.029007,73.03230286,41.3423996,0,0,0,1,0.0
291.6759949,3784.399902,46.53519821,450.696991,238.8910065,15.67599964,383.1669922,3742.159912,64.53730011,413.3680115,238.2440033,10.05529976,219.7709961,78.84490204,39.42169952,213.2720032,90.43920135,42.76150131,0,0,0,1,0.0
282.7000122,3805.030029,48.03850174,446.6440125,220.0050049,14.33959961,341.0710144,3783.169922,62.2820015,410.5320129,214.0919952,9.28151989,219.4349976,82.40809631,39.43989944,216.6049957,89.55719757,42.73759842,0,0,0,1,9.0
282.1159973,3819.350098,45.86669922,444.0929871,222.302002,14.04810047,334.6359863,3802.47998,61.17950058,408.3739929,221.746994,9.009719849,219.272995,82.80439758,39.36220169,219.7079926,85.61100006,42.7798996,0,0,0,1,9.0
450.3049927,3408.689941,44.52550125,460.7330017,265.6650085,17.52179909,516.4500122,3467.23999,57.05099869,427.9989929,274.0969849,10.71249962,210.5420074,63.55950165,38.50960159,202.5930023,70.36740112,41.17580032,0,0,0,1,18.0
296.8500061,3737.22998,44.21680069,444.6759949,234.3090057,15.17329979,381.322998,3695.969971,62.78889847,409.3469849,237.9779968,9.431920052,218.5590057,75.1257019,39.32699966,207.4190063,87.50240326,42.52330017,1,0,0,0,27.0
428.3380127,3430.070068,43.2826004,450.0669861,254.5800018,17.47179985,477.881012,3402.52002,55.79090118,411.5039978,247.8730011,10.27770042,211.3370056,63.56430054,38.54809952,200.6089935,71.28849792,41.28730011,0,0,0,1,0.0
418.7730103,3317.23999,43.95880127,447.8179932,256.0090027,17.13349915,479.6319885,3311.199951,58.4844017,409.4819946,260.2789917,10.05760002,210.8569946,63.58190155,38.51179886,193.5449982,71.92199707,41.41770172,0,0,0,1,0.0
443.7539978,3407.179932,44.70880127,457.1610107,263.3269958,17.42210007,506.5140076,3441.899902,57.46530151,423.7890015,268.2420044,10.61779976,210.522995,63.30329895,38.5141983,199.7839966,69.53340149,41.16830063,0,0,0,1,0.0
280.2009888,3779.98999,49.62919998,450.303009,221.2640076,14.7876997,342.67099,3788.939941,62.6719017,411.9450073,213.9019928,9.763489723,219.5639954,81.92630005,39.49700165,214.1470032,92.07389832,42.72809982,0,0,0,1,0.0
440.9859924,3425.570068,45.31900024,454.3519897,261.1170044,17.26119995,495.7720032,3364.659912,58.72430038,415.4519958,260.8859863,10.16790009,210.9210052,63.78379822,38.51110077,196.8650055,68.88739777,41.27149963,0,0,0,1,27.0
283.2850037,3773.699951,51.37179947,457.4490051,231.9629974,15.54880047,355.256012,3787.060059,63.80630112,414.9440002,222.1990051,10.34179974,220.201004,85.21330261,39.53450012,218.1410065,94.20690155,42.86489868,1,0,0,0,0.0
278.92099,3778.77002,49.59870148,450.2810059,220.651001,14.78639984,341.355011,3789.949951,62.5868988,411.9230042,213.1230011,9.800169945,219.526001,81.6875,39.50049973,213.576004,92.08329773,42.7132988,0,0,0,1,0.0
409.7850037,3352.590088,43.24440002,450.0549927,257.303009,16.84589958,480.3370056,3419.909912,56.09479904,414.1080017,268.2609863,10.16899967,209.8350067,64.61430359,38.48339844,195.904007,74.70230103,41.09230042,0,0,0,1,0.0
287.4410095,3762.850098,52.20050049,463.5759888,243.6490021,16.35110092,375.6549988,3770.169922,64.52269745,417.3089905,229.9429932,11.04740047,220.7319946,87.78469849,39.5564003,221.4689941,95.49150085,42.94929886,0,0,0,1,0.0
351.7430115,3463.310059,42.98279953,443.9570007,245.7489929,16.27190018,435.4620056,3475.72998,57.80379868,404.7630005,244.2960052,10.07339954,216.753006,66.23259735,39.42430115,197.227005,81.04049683,43.16030121,0,0,0,1,27.0
286.4909973,3783.040039,46.35139847,444.7409973,228.3500061,14.60879993,354.9110107,3767.219971,64.18139648,409.7609863,233.9600067,8.979000092,219.1600037,81.02919769,39.35309982,214.0630035,87.5279007,42.67369843,1,0,0,0,0.0
290.5969849,3748.860107,44.36729813,440.0029907,224.6660004,14.23279953,352.2000122,3725.129883,61.65739822,406.0450134,229.7960052,8.891949654,218.4839935,78.43430328,39.2879982,211.1009979,84.47019958,42.48860168,1,0,0,0,9.0
320.2019958,3520.159912,41.77050018,428.9599915,221.9029999,14.86289978,358.071991,3521.530029,54.99629974,393.5,213.128006,9.120100021,212.3899994,70.10970306,38.2303009,199.9420013,79.12010193,41.67539978,1,0,0,0,27.0
405.7650146,3250.389893,43.39149857,444.6950073,254.298996,17.02599907,470.7609863,3321.77002,57.24919891,407.9129944,265.8129883,10.08349991,210.4889984,63.7254982,38.51250076,193.6950073,73.15200043,41.27959824,0,0,0,1,0.0
341.5050049,3389.879883,42.44029999,432.5929871,236.6909943,15.91860008,408.6679993,3427.409912,56.32899857,396.8479919,240.470993,9.445770264,215.845993,66.3667984,38.25180054,194.798996,81.65640259,42.76929855,1,0,0,0,18.0
343.098999,3552.52002,43.06209946,447.3309937,247.7070007,16.40480042,438.9710083,3536.860107,58.63940048,408.6220093,243.6320038,10.41650009,217.3580017,67.57559967,39.47259903,200.4830017,82.54309845,43.2989006,0,0,0,1,9.0
412.6640015,3298.459961,43.54199982,448.0939941,256.6520081,16.98760033,479.1820068,3371.399902,56.59889984,411.9259949,267.8429871,10.15839958,210.1320038,63.93209839,38.4939003,195.2619934,73.33860016,41.1473999,0,0,0,1,27.0
357.5889893,3343.26001,41.09980011,430.1650085,237.052002,16.81900024,403.0549927,3367.169922,53.11059952,390.2529907,238.0870056,9.717100143,211.4140015,64.99019623,38.58810043,198.0509949,75.25479889,41.17950058,0,0,0,1,9.0
299.447998,3666.719971,43.48709869,430.7590027,215.2850037,13.49139977,342.1650085,3648.629883,58.82350159,399.4760132,215.6920013,8.755209923,217.6759949,75.12159729,39.20349884,205.1569977,80.54319763,42.12590027,1,0,0,0,27.0
280.1140137,3814.699951,46.28310013,442.5310059,215.6410065,13.89789963,338.3609924,3767.949951,61.21300125,407.8869934,207.1900024,9.090209961,219.2570038,80.90339661,39.40179825,214.3430023,86.8451004,42.56370163,0,0,0,1,0.0
420.2520142,3389.77002,43.4396019,454.4590149,260.8299866,16.9715004,493.3269958,3451.310059,56.38980103,419.1149902,272.1650085,10.31729984,209.973999,64.74810028,38.4917984,197.7850037,74.11039734,41.12889862,0,0,0,1,18.0
280.0960083,3777.469971,50.48239899,454.0669861,225.8609924,15.16539955,347.1940002,3790.280029,63.17210007,413.5740051,217.1130066,10.08059978,219.8419952,83.42279816,39.52140045,215.6589966,93.24900055,42.78789902,1,0,0,0,27.0
290.0270081,3763.840088,52.84180069,457.9790039,236.8150024,15.72799969,359.1300049,3784.48999,64.81279755,414.9379883,229.2830048,10.31709957,220.8099976,86.5094986,39.52750015,221.6399994,94.50379944,42.97219849,0,0,0,1,0.0
294.7839966,3621.340088,42.11790085,425.4649963,214.651001,13.46450043,353.223999,3609.830078,57.24229813,400.1459961,216.9230042,8.835260391,212.0119934,73.26869965,38.3885994,201.5299988,80.63179779,41.84569931,1,0,0,0,27.0
310.2529907,3564.449951,42.14160156,435.0669861,221.8890076,14.74499989,371.1990051,3553.0,56.69269943,398.2380066,218.8650055,9.034720421,219.5599976,71.08370209,40.61920166,203.2839966,80.24349976,43.30199814,1,0,0,0,0.0
430.9159851,3453.800049,43.0257988,450.5840149,253.7200012,17.55680084,477.5220032,3425.530029,55.20220184,412.1929932,243.9660034,10.33090019,211.397995,63.604599,38.55519867,201.9450073,71.33100128,41.27750015,0,0,0,1,0.0
320.3720093,3522.310059,39.5461998,422.54599,221.3809967,16.18959999,366.0979919,3501.209961,52.70690155,389.7030029,210.5449982,9.442609787,210.5050049,66.26490021,38.01330185,197.2100067,79.06970215,40.39960098,1,0,0,0,27.0
396.019989,3313.389893,42.91839981,444.6419983,252.595993,16.67589951,463.0960083,3385.659912,55.50699997,407.7420044,262.7399902,9.967920303,209.5890045,64.52390289,38.46920013,193.5890045,75.67630005,41.0237999,0,0,0,1,27.0
267.0119934,3756.350098,47.2533989,436.2609863,200.0149994,13.53590012,304.1910095,3787.949951,60.39479828,405.8609924,197.4790039,9.270070076,218.3919983,75.25379944,39.43909836,204.0619965,87.65440369,42.37329865,0,0,0,1,0.0
283.95401,3786.590088,44.34519958,436.6530151,215.9149933,13.49359989,332.6799927,3736.060059,59.98509979,403.8240051,211.177002,8.872119904,218.6300049,79.95570374,39.28290176,212.1649933,81.81829834,42.34469986,1,0,0,0,0.0
441.1040039,3389.72998,44.18659973,458.5429993,264.3569946,17.33950043,509.927002,3452.340088,56.93460083,424.6109924,274.4660034,10.5571003,210.3529968,63.87599945,38.50289917,200.5039978,71.54419708,41.16749954,0,0,0,1,18.0
282.9460144,3777.070068,50.81969833,454.3519897,227.595993,15.21000004,349.3399963,3789.47998,63.46390152,413.7189941,219.4900055,10.04629993,219.9720001,84.0605011,39.51649857,216.9750061,93.36889648,42.82490158,0,0,0,1,27.0
303.0429993,3642.909912,43.37229919,430.1619873,215.9179993,13.53969955,345.5010071,3631.48999,58.63190079,398.8439941,217.3240051,8.752579689,217.5359955,74.32849884,39.18999863,204.197998,80.44049835,42.0951004,1,0,0,0,27.0
293.0069885,3749.379883,52.69710159,463.4240112,248.246994,16.63870049,386.1040039,3752.820068,65.11620331,417.2090149,234.9600067,11.44559956,221.3009949,88.53209686,39.5469017,224.4850006,95.2437973,42.98939896,0,0,0,1,0.0
391.0960083,3323.600098,42.75500107,443.7829895,251.423996,16.58779907,458.571991,3392.25,55.29320145,406.8320007,260.928009,9.925410271,209.4550018,64.72440338,38.46369934,193.1430054,76.30139923,41.00009918,0,0,0,1,27.0
288.8659973,3778.090088,49.80690002,450.2539978,234.1849976,15.22309971,362.243988,3775.780029,65.98629761,412.2619934,236.5679932,9.401229858,220.3450012,82.88909912,39.43270111,217.2810059,91.03620148,42.84569931,0,0,0,1,27.0
307.5299988,3725.659912,43.31110001,451.7879944,248.8040009,16.8383007,412.4679871,3657.169922,60.09500122,411.0310059,239.0559998,11.0447998,224.0599976,73.10350037,40.65520096,211.6049957,87.92720032,43.72040176,0,0,0,1,0.0
302.20401,3761.0,42.25350189,450.2099915,243.7960052,15.97710037,401.5750122,3688.52002,59.85599899,411.5870056,237.2489929,10.47990036,218.8309937,71.71920013,39.38579941,208.1649933,88.21880341,42.68560028,0,0,0,1,9.0
292.131012,3725.850098,43.75830078,434.598999,217.5500031,13.63020039,340.3479919,3694.320068,59.63489914,402.1579895,217.5249939,8.805350304,218.1230011,77.44950104,39.24340057,208.8699951,81.54589844,42.27819824,1,0,0,0,0.0
280.0759888,3825.679932,45.8146019,441.8850098,217.6210022,13.77620029,334.0939941,3775.580078,60.99829865,407.3039856,210.7839966,9.044549942,219.2539978,82.20149994,39.35820007,216.2570038,84.76599884,42.542099,0,0,0,1,0.0
322.6090088,3583.600098,42.59550095,443.9400024,241.1029968,16.2378006,414.3169861,3560.830078,59.24150085,407.1300049,241.4649963,10.05210018,220.2660065,68.66100311,39.74219894,202.2169952,84.85739899,44.12139893,0,0,0,1,27.0
413.8670044,3454.399902,42.28480148,445.6579895,248.3170013,17.4321003,458.4339905,3425.340088,54.31679916,406.8340149,235.8059998,10.22210026,211.4960022,63.79970169,38.56560135,201.4669952,72.61209869,41.27980042,0,0,0,1,18.0
474.071991,3474.280029,44.73490143,465.1700134,267.144989,17.98189926,527.3579712,3483.929932,56.61259842,431.0939941,266.6140137,10.85359955,211.2019958,63.20389938,38.53329849,207.201004,68.41899872,41.23180008,0,0,0,1,18.0
294.7799988,3745.580078,53.69979858,460.4049988,245.2590027,16.35930061,377.9970093,3758.5,65.65249634,415.3699951,235.628006,11.01010036,221.8390045,87.34459686,39.54069901,225.154007,94.80770111,43.03839874,0,0,0,1,9.0
385.9440002,3377.389893,41.32939911,438.17099,244.1940002,17.20439911,435.7359924,3376.699951,53.61320114,397.0750122,238.1439972,9.959179878,211.7019958,63.48849869,38.56930161,198.7769928,74.7233963,41.26319885,0,0,0,1,0.0
378.4769897,3444.300049,43.4211998,452.946991,251.4960022,17.24559975,452.7929993,3477.23999,57.72669983,414.9150085,252.8840027,10.63010025,212.3159943,66.15940094,37.98880005,200.0169983,79.48120117,40.73070145,0,0,0,1,9.0
292.4809875,3756.899902,53.66910172,457.7520142,238.6139984,15.79300022,360.7470093,3781.850098,65.33180237,414.3540039,232.220993,10.24260044,221.2980042,86.46240234,39.52719879,222.9859924,94.47250366,43.0257988,0,0,0,1,0.0
293.8469849,3780.080078,47.53580093,455.7420044,245.2079926,16.36730003,394.2250061,3731.800049,63.85710144,415.5849915,237.5480042,11.39470005,220.6410065,81.52130127,39.47460175,219.5800018,91.64409637,42.87129974,0,0,0,1,9.0
449.4070129,3474.600098,43.40309906,455.8380127,257.9140015,17.76059914,495.3999939,3450.47998,55.39390182,417.9849854,248.2510071,10.48449993,211.3679962,63.48220062,38.55250168,203.7089996,70.29239655,41.26639938,0,0,0,1,27.0
296.1340027,3688.48999,43.61240005,431.2349854,214.529007,13.43550014,338.8819885,3664.139893,58.97510147,400.0079956,213.7769928,8.759719849,217.8070068,75.85250092,39.2159996,206.0050049,80.61029816,42.14989853,1,0,0,0,27.0
269.9670105,3751.719971,46.75469971,434.6610107,200.5460052,13.43109989,307.4049988,3785.669922,60.01789856,404.7030029,198.2279968,9.127409935,218.1150055,74.40480042,39.41619873,202.2769928,86.77590179,42.30379868,0,0,0,1,0.0
291.7810059,3644.699951,42.30020142,426.3580017,214.2910004,13.42319965,349.8269958,3627.379883,57.5780983,400.7090149,215.9219971,8.823869705,212.197998,74.09069824,38.40679932,202.5390015,80.73490143,41.87829971,1,0,0,0,27.0
399.7820129,3289.939941,42.62689972,442.2279968,250.7079926,17.17020035,458.8890076,3319.01001,56.53929901,403.2179871,254.7140045,10.02250004,211.2079926,63.41460037,38.54219818,195.0570068,73.5184021,41.37789917,0,0,0,1,18.0
350.9570007,3339.610107,42.42580032,431.7659912,238.25,15.22089958,414.5780029,3389.870117,55.54349899,394.0939941,241.9859924,9.048950195,209.4909973,65.91470337,37.83169937,190.4140015,80.21279907,42.19609833,1,0,0,0,18.0
289.9630127,3759.429932,52.76850128,461.0880127,241.447998,16.12579918,369.5870056,3774.159912,64.82790375,416.1589966,230.654007,10.79109955,220.927002,87.43489838,39.54389954,222.25,95.10759735,42.97109985,0,0,0,1,9.0
362.3989868,3270.030029,42.48300171,431.7510071,240.6900024,15.86970043,423.3349915,3331.290039,54.56480026,393.8120117,245.0220032,9.197210312,206.8190002,64.26719666,38.36970139,185.6849976,79.20069885,40.39749908,1,0,0,0,18.0
410.0570068,3415.290039,42.44749832,444.821991,249.4629974,17.34749985,458.8269958,3394.199951,54.87599945,405.4440002,241.4230042,10.14920044,211.4629974,63.64339828,38.55860138,199.8419952,72.77420044,41.29230118,0,0,0,1,18.0
367.6940002,3518.590088,40.31769943,433.2090149,231.4149933,17.04159927,403.8819885,3475.830078,51.64720154,395.7680054,208.7319946,10.03180027,211.6349945,65.00730133,38.59629822,201.8609924,75.86450195,41.27090073,1,0,0,0,0.0
298.1159973,3628.350098,42.1067009,431.105011,216.1580048,14.25360012,357.9830017,3595.350098,57.38130188,399.571991,209.4250031,8.933369637,217.5469971,73.0134964,39.70090103,204.4819946,79.94000244,43.01409912,1,0,0,0,27.0
293.8699951,3747.129883,52.64630127,463.1610107,248.9819946,16.70339966,388.7460022,3747.540039,65.21569824,417.1900024,235.8159943,11.58570004,221.4329987,88.56929779,39.54399872,225.1569977,95.07530212,42.99150085,0,0,0,1,0.0
300.7449951,3714.01001,43.68610001,443.8359985,234.7019958,15.18599987,384.269989,3673.360107,61.79579926,408.1759949,237.9069977,9.476469994,218.3419952,73.73699951,39.30709839,206.3029938,86.83699799,42.4720993,1,0,0,0,27.0
439.1990051,3414.679932,46.16109848,453.9049988,261.2539978,17.04120064,494.6069946,3323.439941,60.26470184,411.9079895,262.6459961,9.831399918,211.0,64.09200287,38.48649979,194.1849976,68.46330261,41.32049942,0,0,0,1,27.0
295.0920105,3747.820068,50.85499954,461.7720032,250.9550018,17.05949974,402.0780029,3718.52002,65.18430328,418.2550049,237.8419952,12.73919964,221.7100067,88.41010284,39.52560043,228.2749939,93.85970306,42.93239975,0,0,0,1,0.0
312.2609863,3684.699951,42.60139847,447.9460144,245.1089935,16.53899956,407.5899963,3628.929932,59.49409866,407.9370117,239.3150024,10.44519997,223.5339966,70.45269775,40.62200165,207.7859955,86.23200226,43.60279846,0,0,0,1,9.0
294.1799927,3724.189941,44.14260101,439.2990112,225.4060059,14.30970001,357.4419861,3700.719971,61.45759964,405.4100037,230.9440002,8.920260429,218.2819977,77.18309784,39.27249908,209.1260071,84.36419678,42.42269897,1,0,0,0,9.0
296.946991,3767.52002,43.52080154,447.9859924,238.6999969,15.57520008,389.0969849,3708.449951,61.82329941,411.2489929,237.6269989,9.941260338,218.8880005,73.85870361,39.3742981,208.3950043,88.37380219,42.65250015,0,0,0,1,0.0
