DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
308.67099,3270.6699219,44.7840996,341.9200134,170.3359985,10.8705997,328.5379944,2921.6699219,63.6576996,265.3059998,146.9539948,5.8992901,155.072998,58.1823997,19.9199009,146.9940033,70.489502,17.8246994
382.9169922,2405.7099609,54.5136986,261.230011,214.5549927,39.8880997,367.0929871,2549.0400391,64.0628967,203.6719971,207.0010071,29.9281998,181.6080017,39.3125992,16.9873009,144.2480011,51.4108009,16.3756008
484.3599854,2436.4899902,80.5607986,268.8150024,275.5239868,48.7266998,482.0780029,2496.9099121,85.0838013,212.8999939,234.0859985,34.2397995,175.7929993,33.1011009,16.6651001,141.2720032,45.6286011,15.2257996
296.4570007,2574.0,38.3807983,264.2940063,204.0670013,38.282299,222.0310059,2611.9299316,51.2131996,210.279007,204.2449951,29.0888004,175.1150055,43.5746994,17.0412006,149.0919952,55.1156006,17.4610996
291.5140076,3260.6599121,42.418499,343.5339966,170.9129944,11.0873003,302.3680115,3108.0700684,51.8646011,284.4949951,155.6600037,6.1596098,159.7960052,59.0876007,19.8596001,150.6190033,70.8421021,20.4482994
509.9049988,2357.8100586,87.311203,266.4400024,268.1170044,46.9614983,500.4190063,2456.8798828,91.3563995,205.5930023,233.1089935,33.2675018,186.5269928,33.1520004,16.8409996,144.0899963,42.9295006,15.9504004
302.3049927,3260.9599609,43.8116989,344.3299866,171.7330017,11.0844002,322.006012,3112.1201172,53.528801,284.9840088,155.2559967,6.2347298,150.6790009,58.3497009,20.3190002,147.5310059,70.427002,18.9207993
358.243988,3272.0,44.8955002,345.9970093,169.6309967,11.2175999,371.4079895,2994.4699707,61.4109001,272.6099854,149.5140076,6.2653799,153.6320038,60.1431007,20.1655998,147.6069946,73.3096008,17.6683998
322.2130127,3265.3898926,44.6925011,345.4639893,167.5200043,11.2539997,331.7179871,3157.1499023,51.1274986,289.0570068,155.4830017,6.3172698,155.6660004,59.2743988,20.4302006,148.8090057,71.2434006,20.2143993
224.845993,3250.6298828,40.175499,342.0180054,175.6069946,10.8676004,260.0650024,2674.6799316,66.2825012,246.2720032,143.6609955,5.9701099,165.6690063,57.2911987,19.6215992,156.3829956,66.5269012,19.7285004
361.6380005,2559.0300293,51.4959984,266.0159912,213.1199951,40.3068008,274.553009,2586.7199707,62.4247017,208.9429932,211.7050018,29.8250008,157.5269928,41.1349983,16.8176003,139.5899963,52.2755013,15.5433998
185.5859985,3245.8999023,36.4728012,342.6289978,174.1320038,10.915,217.875,2819.3701172,61.4310989,260.2210083,148.2089996,6.0506201,174.2779999,57.1870003,19.8771,159.4440002,67.8244019,21.4796009
458.0480042,3283.6699219,44.7268982,349.519989,165.1569977,11.7107,433.5130005,3111.1699219,58.7322998,281.5939941,150.0339966,6.4544802,162.4259949,65.2145996,20.0753994,145.9539948,81.7650986,17.9160995
294.2590027,2844.4699707,48.0760002,295.7799988,213.5850067,37.0292015,242.2539978,2829.7700195,56.4668007,245.4900055,206.8070068,27.4230995,166.7039948,47.884201,18.1947002,149.3609924,60.2463989,18.3239994
234.6820068,3015.0100098,38.7770004,315.355011,178.2599945,11.7603998,230.9850006,2750.8898926,59.8204994,246.0090027,157.9499969,6.47157,168.548996,54.296299,20.0732002,155.776001,64.2110977,20.0405006
504.8039856,2367.7600098,86.4179993,266.5939941,265.875,46.7265015,491.1000061,2460.1398926,90.711998,205.723999,232.7330017,33.1641998,185.3529968,33.5965996,16.8360004,144.125,42.9594994,15.9267998
442.776001,3284.5600586,44.6814003,347.3569946,162.6900024,11.6209002,423.6900024,3359.6699219,54.4341011,302.6820068,160.7409973,6.7139502,162.0919952,64.6481018,20.0793991,146.1499939,80.6131973,17.3661995
518.5109863,2207.2299805,90.1386032,256.8940125,234.2660065,43.0630989,523.164978,2443.9899902,85.8683014,195.201004,217.3760071,31.4402008,189.9029999,33.5441017,16.9598007,142.7599945,44.8335991,16.2301998
267.7900085,2633.6699219,38.3311005,265.6000061,204.7799988,37.7923012,154.1139984,2657.0800781,45.8037987,215.4839935,204.8509979,28.5377007,166.3500061,45.6269989,17.2565002,147.5700073,59.5699997,18.4463005
310.802002,3280.5600586,45.3422012,342.9719849,169.5809937,10.9097996,324.9840088,2871.7800293,68.8294983,261.0220032,144.526001,5.9087601,159.6289978,59.0171013,19.9822998,147.8309937,71.6230011,18.1830006
367.75,2514.1999512,51.9042015,264.8680115,212.0540009,39.8903008,320.4169922,2574.5600586,61.730999,207.654007,209.6430054,29.9011002,167.8209991,40.1693001,16.8097992,142.75,51.6311989,15.6129999
231.8470001,3249.1000977,37.7803993,343.151001,172.6999969,10.9310999,252.4579926,2982.7299805,54.4682007,273.8299866,152.7449951,6.0991302,173.595993,57.9968987,19.9209995,159.1080017,69.6650009,21.4673996
427.2090149,2844.8601074,63.6875992,311.428009,196.6199951,15.9184999,405.1610107,3006.6999512,68.3764038,263.5950012,178.5209961,8.6530704,182.822998,48.7359009,20.5300007,152.8890076,60.1391983,20.0734997
392.2990112,2818.1000977,59.5811005,310.9429932,222.3869934,39.2403984,376.6470032,2858.9399414,66.4990997,257.6489868,210.2440033,27.1651993,171.5319977,45.7921982,18.7115002,149.951004,56.9813004,18.5767994
429.053009,3306.3898926,47.9365005,350.6960144,164.3650055,11.7610998,378.2630005,3362.9199219,53.4426994,307.7090149,160.7089996,6.8123498,173.348999,61.7448006,20.4699993,151.3630066,77.1259995,20.2296009
354.3500061,3282.0400391,47.4826012,346.7919922,166.0720062,11.5923996,340.3900146,3338.0500488,51.0195999,307.375,163.0950012,6.72963,162.4120026,58.1439018,20.3279991,151.3040009,70.3816986,20.8836994
480.7120056,3298.3300781,45.8221016,348.7009888,163.0870056,11.6125002,447.6530151,3364.0900879,55.9536018,304.17099,160.4219971,6.72645,163.9149933,65.841301,20.2735004,146.901001,82.7401962,17.8827
442.9509888,3283.9099121,44.7313995,347.1690063,163.1419983,11.5923004,425.3670044,3358.0800781,54.6548996,302.79599,160.9759979,6.70471,161.2180023,64.4955978,20.1046009,146.1430054,80.419899,17.3628998
515.2030029,2189.8898926,88.660202,256.2730103,232.322998,42.8114014,519.5300293,2446.9499512,84.6938019,195.2089996,216.2019958,31.3293991,190.2669983,33.9757996,16.9431,143.4629974,44.928299,16.2490997
490.2019958,2229.8601074,81.9204025,256.2640076,228.753006,42.4375992,494.9760132,2457.3400879,80.7248001,195.7579956,214.1860046,31.1763992,188.4259949,34.8758011,16.9039993,143.5039978,46.1376991,16.1310997
326.6809998,3273.4699707,45.6366997,345.381012,166.6990051,11.4591999,322.1539917,3335.4099121,50.7971992,306.5669861,164.0559998,6.6716399,162.3639984,58.4174004,20.3680992,151.2220001,70.4996033,20.7401009
401.881012,3288.5800781,46.5974007,348.5629883,165.2550049,11.7248001,370.8389893,3350.3701172,52.1617012,305.9660034,161.5269928,6.7841601,168.4810028,60.475399,20.2136002,151.0850067,74.3929977,19.8209
323.5480042,2603.2900391,49.1571999,267.0100098,213.1829987,39.9073982,235.5679932,2604.5200195,57.8638,212.5690002,210.1589966,29.6357994,161.6629944,42.5959015,17.0126991,143.3300018,53.4729996,16.4384003
335.6119995,3273.7399902,46.0838013,345.2269897,166.0440063,11.4792004,334.3739929,3336.25,51.0206985,306.5320129,163.8280029,6.6735401,159.3589935,58.6896019,20.3288994,150.0630035,70.7990036,20.5280991
542.0819702,2202.9899902,98.4669037,258.1539917,244.0540009,44.1067009,546.6669922,2424.6101074,92.2401962,194.8939972,221.9819946,31.8323994,194.5070038,31.8789997,17.0883999,142.6649933,42.7556,16.6891003
294.0910034,2517.5900879,35.4402008,261.2319946,208.3950043,38.8405991,242.0720062,2586.6799316,52.4426003,206.8119965,202.7810059,29.2632999,179.6600037,43.2785988,17.0489006,147.0070038,54.9952011,17.1870995
374.5360107,3263.8601074,43.0764999,346.7969971,169.177002,11.5247002,380.79599,2917.2099609,65.4272003,265.7820129,145.5180054,6.3287501,159.4720001,62.2644005,19.9964008,147.2030029,76.4508972,18.1198997
388.4320068,3268.5,43.9169998,347.0750122,168.0090027,11.5654001,391.2980042,3012.3000488,60.3880997,273.3619995,148.2570038,6.3649802,156.9459991,62.0024986,19.9487991,145.8860016,76.4893036,17.6362
363.7179871,2990.0800781,50.6124992,338.0350037,217.1549988,38.3440018,338.3250122,3079.9699707,59.9721985,286.7409973,209.8309937,27.1870995,162.0780029,49.7130013,17.6641998,144.246994,61.6539993,18.0886993
382.5910034,3305.5100098,48.8518982,349.8699951,166.302002,11.6389999,332.4590149,3348.3601074,51.4733009,308.0209961,162.0820007,6.77002,171.7630005,58.6759987,20.4634991,153.1990051,72.2643967,21.1014996
494.1919861,2245.3701172,83.141098,256.8359985,230.0339966,42.6254997,499.2640076,2455.7600098,81.6113968,195.7700043,215.1719971,31.2712002,187.4140015,34.5223007,16.9055996,142.677002,46.2071991,16.0345001
233.0870056,3247.7399902,37.7274017,342.9060059,173.3500061,10.8188,255.8990021,2986.6101074,54.6654015,274.0079956,153.0540009,6.07126,176.1499939,57.9709015,19.969101,161.6909943,69.8495026,21.5412006
278.321991,3266.4399414,44.1520004,341.5220032,171.727005,10.8147001,306.6539917,2850.9299316,65.9408035,259.9100037,145.5339966,5.8640299,156.3009949,57.5340004,19.9403992,148.3000031,69.0534973,18.1979008
414.2420044,3278.4099121,44.6236992,345.8609924,162.8220062,11.5050001,407.0759888,3353.7299805,52.8967018,300.6799927,161.1880035,6.6715598,154.8450012,62.2555008,19.8714008,145.2389984,77.3114014,16.6089001
207.1560059,3074.3999023,38.5102997,329.5090027,176.8999939,10.9289999,223.9830017,2798.1398926,59.4981995,255.2109985,153.6499939,6.2100401,171.1959991,54.8389015,20.2439003,158.9109955,64.6858978,20.7040997
435.5090027,3275.1201172,43.9889984,348.5939941,167.095993,11.6247997,420.2470093,3017.1599121,62.4305,273.947998,147.7850037,6.3979998,161.3090057,64.3772964,20.0498009,146.6660004,80.1585007,18.0641003
438.5929871,2285.6398926,68.9355011,259.9760132,221.6600037,40.8727989,433.3640137,2523.6699219,71.9111023,201.8079987,209.4290009,30.3525009,185.2140045,36.7113991,17.0830002,143.1089935,49.4143982,16.6879997
349.2200012,2591.4099121,61.5891991,270.9700012,236.5090027,42.0838013,260.8510132,2577.9099121,66.6587982,214.0460052,220.746994,30.7476997,168.6040039,40.1985016,16.4950008,144.2929993,50.8321991,16.3628998
226.1230011,3263.3898926,43.4729004,341.3999939,173.1300049,10.7617998,265.2330017,2700.0,73.4878998,247.8079987,141.4689941,5.8172002,160.8919983,56.8998985,20.0039005,150.5130005,67.1625977,18.9461994
369.0840149,2500.25,51.9380989,264.3619995,211.0800018,39.6119995,333.7739868,2570.1999512,61.6203003,206.8350067,208.6450043,29.8696003,172.8419952,39.9715996,16.8013,144.052002,51.4264984,15.6505003
389.9769897,3268.2299805,43.7645988,347.1570129,168.1260071,11.5637999,392.053009,2996.3300781,61.3670998,272.1019897,147.75,6.3615899,157.826004,62.2639008,19.9673004,146.1990051,76.8202972,17.7581005
205.2949982,3252.7600098,41.2103996,342.5220032,177.5180054,10.8916998,238.9160004,2443.0,76.7248001,227.2779999,137.5700073,5.9387202,166.3399963,57.0956993,19.6742001,156.4329987,65.7932968,20.4510002
407.8919983,2818.2800293,62.4630013,312.2770081,222.8289948,39.1585999,394.1229858,2865.3400879,68.0028,258.9519958,210.279007,27.1128006,173.2100067,45.6072998,18.7469997,150.4019928,56.5446014,18.8045998
380.1019897,3274.0,45.4757996,346.4169922,166.598999,11.2964001,385.1820068,3159.6699219,53.6595001,285.0440063,153.6809998,6.3366599,148.2039948,59.5498009,20.0249004,144.7220001,73.0686035,16.8111
414.3059998,2418.5200195,61.843399,262.8349915,216.0570068,40.1258011,412.2309875,2539.4799805,67.9219971,203.3119965,209.6950073,30.1994991,177.6719971,37.9320984,16.8006992,141.3470001,50.4986,15.0565996
292.3789978,2529.7299805,35.0789986,261.70401,207.6000061,38.7350998,236.6779938,2590.7299805,51.9247017,207.2870026,202.9060059,29.2348995,179.3099976,43.3875008,17.0429001,147.4120026,55.1064987,17.2269993
357.4490051,2421.4899902,48.8987999,260.6369934,213.1569977,39.6265984,333.0849915,2557.6298828,60.8605995,204.2440033,205.3999939,29.7273998,181.8739929,40.4426994,17.0254993,145.1109924,52.3502007,16.7168999
343.9719849,2886.5800781,52.2710991,314.5190125,213.1829987,37.3149986,322.8439941,2927.8300781,59.8777008,263.4519958,205.1679993,26.1004009,167.6920013,47.9193993,18.9612999,149.326004,60.3050003,19.0461998
436.2179871,2768.7600098,68.572998,306.3559875,228.3350067,40.8958015,430.7720032,2823.4699707,72.6138,253.4299927,212.7649994,27.8141003,177.6660004,43.8905983,19.0440998,149.7610016,53.9560013,18.9617004
266.4930115,3259.1599121,41.3722,344.730011,170.5780029,11.1856003,271.9989929,3052.4199219,51.5700989,280.5079956,154.3769989,6.2020202,169.2050018,57.8560982,19.7940998,155.6909943,69.4400024,21.3619995
318.3200073,2903.9899902,48.0559998,313.177002,209.5189972,36.7346992,292.0010071,2934.1000977,57.2190018,263.0469971,203.201004,25.7579002,167.1699982,49.2873001,18.9929008,149.8099976,61.3773994,19.1219997
