DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
237.1029968,238.0690002,129.8899994,29.9659004,30.6989002,2.6391699,249.7039948,227.6640015,136.1139984,29.9064007,33.7965012,3.0692799,220.0619965,84.9169998,132.8070068,206.8580017,101.1839981,46.1940002
260.1789856,199.3890076,132.8410034,37.2528,37.1915016,3.9170401,270.5660095,217.8289948,139.4210052,30.6226006,35.0640984,3.56932,238.5099945,93.1938019,39.4824982,210.6109924,106.7809982,33.4597015
237.5410004,239.7850037,125.3850021,44.5122986,33.6400986,3.9304099,265.8900146,252.6790009,141.0749969,33.3932991,35.607399,3.4948599,210.1970062,101.1340027,138.8289948,194.1029968,108.4459991,40.2094002
262.4819946,200.6900024,133.9909973,42.0769997,39.5116997,4.2267799,272.7189941,227.673996,140.6040039,31.7929993,35.4281006,3.50844,240.9380035,95.3289032,39.5435982,211.6710052,106.8389969,33.4822998
252.7559967,242.6710052,134.0169983,44.5682983,35.8899994,4.2270999,284.6539917,249.8190002,151.7480011,34.0796013,37.9640999,3.35782,215.3789978,98.0712967,136.977005,197.901001,107.4189987,40.6530991
276.7210083,252.6340027,145.7250061,45.2302017,41.703701,4.1472998,262.848999,257.7090149,138.8540039,37.9636002,36.9491997,4.2039499,220.9620056,104.9110031,132.7380066,210.2819977,117.7389984,48.5112
262.6459961,200.6880035,133.9629974,41.7178993,39.4612007,4.19908,272.7909851,226.9850006,140.5800018,31.7576008,35.4174995,3.51598,240.7870026,95.0317993,39.539299,211.4700012,106.7630005,33.4768982
259.625,244.1029968,136.7169952,48.0457001,39.5298004,4.42518,288.8059998,258.6350098,153.8699951,36.6632004,38.7271004,3.8903899,215.3179932,102.7809982,134.3820038,198.026001,110.7070007,40.2793999
256.9930115,198.121994,131.8860016,36.3541985,35.8600006,3.9200201,268.4299927,216.2910004,138.4470062,30.1578007,34.8242989,3.6266699,236.7929993,94.2027969,39.4516983,212.0399933,107.8219986,33.4804001
290.8410034,221.0449982,153.0440063,33.8739014,37.7089996,3.1481199,287.1130066,227.2250061,151.0509949,31.2712002,37.8121986,3.0436299,245.3670044,92.5435028,42.9215012,216.2109985,105.2539978,37.5646019
258.5350037,244.3580017,136.3439941,48.3642998,39.0637016,4.4510002,288.0539856,258.651001,153.5160065,36.3717003,38.6116982,3.83639,215.3249969,102.8919983,135.5829926,197.2359924,110.4049988,40.3534012
244.6660004,241.4089966,132.5220032,37.0814018,35.4626007,2.8654699,249.7640076,240.0359955,136.2149963,32.4494019,33.9500008,3.3371899,222.625,91.879097,132.9120026,217.6719971,104.2720032,46.4931984
319.7420044,224.5980072,161.5769958,53.516201,50.5892982,5.2646899,332.696991,258.9840088,170.8860016,38.9784012,43.2621002,4.0669198,241.3569946,102.2720032,37.0121002,210.0570068,112.2559967,31.3757
243.7140045,229.9080048,131.1430054,40.0453987,35.2827988,3.5432301,249.154007,241.8670044,135.003006,33.3110008,34.4084015,3.67081,221.0410004,96.8721008,105.0459976,215.2200012,109.697998,45.1142006
292.4110107,222.4219971,156.8730011,45.3546982,41.7501984,3.8699999,275.7810059,245.9920044,148.7359924,36.4357986,38.4915009,4.0397701,235.5780029,100.0920029,42.3037987,232.7899933,116.137001,42.6963997
276.5190125,217.8990021,146.1040039,39.8681984,40.2635994,3.3636799,257.1579895,235.0189972,137.4340057,32.5978012,34.8212013,3.4056201,243.25,96.563797,44.6206017,224.5950012,106.2330017,43.6265984
297.7099915,217.4170074,150.5140076,44.5719986,43.8918991,4.52842,308.8299866,237.6199951,158.1999969,34.5783997,40.1063004,3.70313,237.2590027,96.5643005,36.6867981,207.7599945,108.7190018,31.1126003
272.4790039,255.4340057,144.3179932,45.7747993,39.7248993,4.1550798,260.2189941,260.9710083,137.7680054,37.0466995,36.6091995,3.9561901,219.7949982,105.0070038,140.0570068,207.5090027,116.310997,48.9090004
290.6900024,218.1759949,152.8829956,41.3923988,41.1397018,3.93542,261.0409851,235.701004,138.5899963,35.5615997,36.0219002,4.1522698,226.8099976,99.2043991,40.6133003,218.2689972,114.6139984,40.7621002
285.3760071,215.8959961,151.0130005,31.8715,35.6631012,3.1156499,293.6730042,221.9600067,155.1490021,30.8647003,38.7499008,3.0898099,247.7579956,91.1539001,42.3279991,215.1629944,105.8840027,39.8908005
273.1640015,210.3070068,141.7480011,39.7014008,39.1576996,3.82867,280.7130127,230.4329987,147.147995,31.9769001,36.6413994,3.28034,246.2359924,94.4227982,41.4654007,213.5220032,106.6429977,38.1783981
185.3919983,211.8589935,101.8619995,24.9899998,22.1159,2.8306,216.2890015,200.7230072,118.3030014,26.6280994,28.8370991,3.30597,220.2799988,80.9994965,136.2899933,215.8769989,103.0839996,43.9618988
246.6269989,228.4369965,132.072998,40.1245003,36.0061989,3.49839,248.6900024,239.7369995,133.8600006,33.2587013,33.9822006,3.68208,222.3139954,96.4794006,103.8249969,215.2230072,109.4929962,44.9248009
305.6629944,256.9490051,160.2839966,51.7196999,48.5774994,4.63831,286.3439941,270.5020142,150.6730042,41.7874985,39.8162003,4.5564399,225.1040039,109.348999,129.8049927,208.4340057,119.9039993,48.174099
317.381012,224.0679932,161.0070038,51.0810013,48.8156013,5.0459499,330.8510132,254.1049957,170.4160004,38.1963997,43.0910988,4.0580001,240.7180023,101.1800003,36.9995995,209.5279999,111.8779984,31.3785
298.1629944,217.6999969,150.7109985,44.5680008,44.0047989,4.4111199,309.0559998,239.1490021,158.3410034,34.9794006,40.1897011,3.7809701,235.5279999,97.4272995,36.5242996,207.1470032,109.6230011,31.0305996
294.8259888,218.7940063,154.2510071,42.7561989,42.3218994,3.9949601,287.8460083,239.9620056,151.6170044,35.5698013,38.6544991,3.93451,238.6100006,99.0999985,40.9047012,219.9989929,113.0309982,38.3053017
244.6900024,206.6589966,131.9080048,37.8320007,35.4656982,3.25226,244.4219971,231.2420044,132.8470001,32.3484001,33.4417992,3.6231401,224.8099976,94.0968018,41.5546989,223.1360016,108.6809998,40.6068993
269.4309998,234.3370056,143.7810059,43.4034004,39.6649017,3.9439499,270.7399902,248.0110016,145.3350067,35.8992996,37.0387001,3.91431,224.3880005,99.6216965,102.5599976,214.2230072,112.8310013,43.8256989
302.8779907,227.6660004,161.2660065,55.5388985,47.2328987,4.01331,281.2510071,263.5310059,151.0279999,39.4991989,39.2484016,4.0964098,232.9400024,106.7269974,42.0421982,241.3059998,116.2300034,42.5633011
271.394989,256.0690002,143.951004,45.6853981,39.1618004,4.1195798,259.5979919,261.5440063,137.5,36.7901001,36.5262985,3.88853,219.4720001,104.9940033,141.8209991,206.6589966,115.9729996,49.0018005
347.1839905,239.8959961,181.223999,51.098999,50.8089981,4.8642602,331.4819946,267.3359985,173.6519928,41.9219017,44.8684998,4.5457101,238.8869934,105.9469986,39.6785011,218.772995,119.8570023,38.9556999
276.9089966,214.5559998,145.6269989,40.5835991,39.9250984,3.8292501,266.5119934,232.9539948,141.2109985,33.6226006,36.1983986,3.7230401,235.1430054,97.821701,41.1511993,218.5910034,110.1210022,38.9039001
253.2850037,244.8430023,134.3869934,48.3712997,36.6484985,4.4473801,284.5939941,256.5759888,151.7929993,34.7257996,38.0298004,3.4876399,215.348999,101.8199997,140.1569977,194.4299927,108.4120026,40.7057991
243.7429962,195.3439941,126.5250015,31.7891998,32.7537003,3.5055101,257.4169922,205.4900055,134.4490051,28.3694992,33.2332001,3.4219999,244.6829987,89.296402,42.1795006,213.3159943,104.9830017,35.168499
296.6700134,224.2059937,155.5070038,40.6580009,41.8881989,3.3227601,286.9349976,239.7839966,151.2079926,33.8186989,37.9430008,3.36994,245.7019958,97.6341019,43.4277,225.9389954,107.2819977,38.0718994
294.6789856,223.2220001,154.8079987,38.648201,40.3779984,3.3017399,286.7940063,234.9920044,151.1239929,33.0199013,37.8871002,3.3464401,245.7180023,96.027298,43.2977982,223.1640015,106.75,37.9477997
249.496994,197.4940033,128.7859955,40.539299,37.8745995,4.0131798,261.7149963,223.6309967,136.3769989,30.9431,33.9215012,3.388,245.0890045,94.4616013,41.9935989,213.5890045,106.2649994,35.0544014
284.3469849,215.8580017,151.0639954,31.9381008,34.9822006,3.0493901,292.6560059,221.4779968,154.9960022,31.0123005,38.7020988,3.2189901,248.4309998,91.4585037,42.4822998,217.5839996,106.5599976,40.1675987
240.3500061,236.5220032,130.6419983,39.362999,34.850399,3.1518099,258.7990112,244.923996,141.2409973,34.0681,35.2358017,3.5325601,225.871994,93.4593964,133.9380035,215.4290009,107.7610016,49.0917015
242.7449951,236.8589935,131.4960022,41.857399,36.4785004,3.1746199,259.5329895,249.3309937,141.6239929,35.1255989,35.3849983,3.6235199,227.0160065,94.9529037,132.7720032,218.2929993,108.8379974,49.2169991
