DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
359.821991,2955.7199707,50.7187996,310.473999,177.2660065,14.2472,328.0109863,3093.6398926,55.7066002,272.2449951,173.25,8.1114597,80.6302032,2562.0400391,8.6203203,59.2076988,58.5227013,9.8126001,80.9440994,2568.5700684,9.1371803,66.3355026,58.1531982,8.21982,162.1340027,51.1481018,18.2514,146.1730042,63.2285995,18.9687004
184.5910034,3247.0600586,37.5103989,342.3590088,175.5789948,10.8691998,218.848999,2689.3999023,66.8725967,248.9720001,144.6410065,5.9998298,62.9704018,2901.7399902,5.4418101,57.5758018,36.7356987,4.7136102,65.4480972,2882.2199707,5.7054701,66.8781967,36.5577011,4.1319799,172.5319977,57.0738983,19.8285007,159.1060028,66.9909973,21.1963997
264.5419922,2870.8898926,43.1808014,301.9060059,205.0899963,35.7840996,207.3359985,2912.5300293,52.4168015,256.1579895,199.9199982,26.8178005,79.4157028,2528.6101074,8.8599501,62.7151985,53.9016991,30.3582001,78.2089005,2537.6599121,9.1076899,64.555397,52.1663017,23.4694996,162.2969971,50.0068016,17.7168007,147.9759979,62.3021011,18.1928005
278.7279968,3259.0200195,41.6439018,344.1950073,170.404007,11.1431999,288.0979919,3074.0500488,51.614399,281.9769897,154.7380066,6.1854,61.6717987,2958.2600098,5.3083801,59.5199013,55.7540016,4.8299999,70.7827988,2851.8100586,6.25844,67.5227966,55.6195984,4.15379,165.7700043,58.4566002,19.8125992,154.2460022,70.1785965,21.0562
504.7520142,2338.75,83.8656998,261.4320068,248.1179962,45.3703995,516.7919922,2466.9599609,84.5242996,200.7079926,223.0509949,32.6464005,130.0919952,1655.3199463,18.2103996,70.2341995,101.9779968,54.5965004,142.3309937,1506.7700195,23.4410992,60.9213982,92.1372986,42.9149017,174.8600006,32.8785019,16.8292007,136.8099976,47.4230995,15.085
363.1300049,3272.3500977,46.6870995,346.1560059,164.8910065,11.3914003,372.7420044,3190.9199219,51.5416985,291.1690063,155.0240021,6.3705702,62.8516998,3046.0800781,5.6163802,62.3027,69.6961975,5.0095701,59.0780983,3052.2600098,5.4848399,67.8158035,68.2370987,3.9014599,148.6829987,59.4962006,20.2091007,146.1119995,72.0784988,19.0501003
433.9989929,3276.5100098,44.1906013,348.5830078,166.5350037,11.6440001,419.6929932,3051.3601074,60.5555992,276.618988,148.7089996,6.41151,67.5136032,3334.25,6.4769602,65.7192993,48.7801018,5.0740199,56.3684006,3608.1899414,6.2866302,68.0488968,47.5572014,3.4610801,160.7310028,64.2138977,20.0335007,146.1999969,80.013298,17.8876991
431.2749939,2503.2600098,69.6597977,268.230011,258.1600037,46.2326012,403.697998,2527.9799805,77.9012985,212.5599976,230.352005,31.8843002,114.348999,2317.3400879,15.5895996,74.2438965,69.3784027,57.2709999,155.0740051,2310.2399902,23.2136002,61.4361992,62.3857994,44.3045006,171.4790039,35.8055,17.0111008,140.7460022,47.1521988,15.6424999
385.6390076,3275.7099609,45.0982018,346.70401,167.6589966,11.2932997,390.2479858,3084.1799316,57.8476982,279.3139954,151.4499969,6.3155398,65.4190979,3157.3701172,6.0232801,63.3298988,62.1334,5.1381202,55.3325005,3327.75,5.4302201,67.2724991,59.7645988,3.6421101,152.7299957,60.8209,20.1217003,146.2449951,74.7213974,17.2259007
537.7650146,2207.8798828,97.0514984,257.9769897,242.2610016,43.9369011,542.5250244,2428.1298828,91.0952988,194.9199982,221.1750031,31.7700996,138.4669952,1561.0200195,19.6215992,69.093399,93.2901001,51.8051987,163.6080017,1310.6800537,27.3134003,60.6460991,84.7350998,39.8060989,193.322998,32.1052017,17.0685005,142.4309998,43.2188988,16.5944996
251.3509979,2968.6999512,38.3260994,297.6220093,181.8170013,13.2613001,217.2890015,2734.0100098,55.9804993,236.9069977,165.0370026,7.1902199,74.1253967,2609.5200195,7.8525,54.6996994,49.8174019,9.6855001,72.0129013,2615.2700195,7.1824999,62.9992981,49.5741997,8.1048803,164.0800018,52.6786995,19.2033997,151.447998,63.9884987,19.3724995
432.072998,2860.0700684,66.3595963,342.2619934,231.3190002,40.5643005,417.5119934,3018.5100098,70.7195969,279.6940002,211.0930023,27.9596996,92.3759995,2909.8300781,11.5853996,81.5231018,56.6380005,44.6394997,117.6190033,2787.4299316,16.5928001,67.5456009,53.5513,33.8665009,178.9369965,46.6483994,19.5067997,150.8419952,57.9217987,19.0351009
266.6940002,2813.5200195,44.1934013,285.7900085,212.1940002,37.6347008,204.2839966,2752.1799316,53.4501991,233.2749939,205.776001,28.4640999,86.3281021,2452.8200684,10.0832996,62.0670013,46.5245018,33.8069,78.1588974,2483.6398926,9.8400803,60.4574013,44.8221016,26.3150005,169.3309937,47.792099,17.3395004,151.2160034,59.7956009,18.2793999
523.3179932,2276.5700684,93.0616989,258.9840088,245.1269989,44.4492989,531.4489746,2429.4599609,89.7739029,195.5850067,221.779007,31.9398994,134.3860016,1546.5899658,18.941,69.1966019,106.7409973,53.1175003,154.5039978,1338.7900391,26.4783993,60.7709007,93.5332031,40.8101006,191.6410065,31.6105003,17.1837997,140.7590027,44.1744995,16.8034992
322.6640015,2625.3000488,50.3619003,268.3150024,219.7189941,40.7172012,232.0,2605.2099609,58.3911018,213.9720001,212.4470062,30.0391006,94.3047028,2269.3898926,12.0073996,63.3203011,49.5821991,39.5912018,94.7277985,2318.5600586,12.5274,61.1358986,47.7496986,30.5165997,162.5440063,42.1001015,17.0230999,143.1660004,53.8249016,16.5713997
345.9769897,2874.2199707,52.6287994,314.0750122,214.2359924,37.4995003,323.848999,2920.4299316,60.2210007,262.6130066,205.8390045,26.2075996,80.0202026,2604.25,9.2535,67.4977036,55.9413986,34.2557983,98.0867004,2496.7700195,12.0732002,65.6841965,54.3482018,26.6574993,167.6399994,47.530899,18.9377003,149.1410065,59.9271011,18.9589996
332.4169922,3266.4599609,45.3496017,345.0429993,168.6670074,11.2143002,347.1549988,3157.7199707,52.3497009,288.3429871,155.477005,6.2934299,63.0404015,3002.3100586,5.5762,61.5318985,73.3606033,5.0833201,64.8060989,2962.4299316,5.8284502,67.5552979,72.1485977,3.9769199,148.5319977,58.9626007,20.2964993,145.7850037,71.1463013,18.8449001
444.0950012,2339.5,69.3172989,261.6830139,221.6080017,40.9645996,443.8269958,2522.7600098,72.7807999,201.8809967,211.0119934,30.4941006,121.8700027,1565.7399902,16.6900997,62.3627014,70.7771988,42.4524994,118.0680008,1440.3100586,16.8792,60.9006004,79.9704971,33.2771988,181.1529999,36.4794006,16.9950008,141.3339996,49.5098991,15.9471998
429.6480103,2953.2900391,60.6444016,327.5390015,187.8350067,14.1657,398.8529968,3128.9099121,65.6490021,281.2399902,175.6089935,7.93571,99.3544998,2880.9299316,12.2517996,68.9318008,47.0934982,13.7632999,97.6177979,2940.7800293,13.4053001,66.3482971,45.4281998,10.3723001,179.4600067,52.8306007,20.1266003,153.3110046,61.8283005,19.8171997
550.8170166,2135.7900391,98.3800964,256.6159973,238.4129944,43.4305992,553.4089966,2431.1298828,90.8669968,194.5970001,219.7109985,31.5863991,142.8869934,1526.9599609,20.3355007,68.4097977,82.9539032,50.2397003,167.6869965,1260.1700439,27.1012001,60.5587006,78.4107971,38.6132011,193.4279938,32.7392006,17.0011997,143.6670074,42.8900986,16.4452
553.2630005,2201.8898926,101.1330032,259.7749939,254.7310028,45.080101,557.6030273,2412.4799805,96.535202,195.7339935,226.5570068,32.2346992,139.1340027,1797.4399414,19.8132992,72.6970978,87.884201,56.486599,188.9909973,1538.2600098,31.0751991,60.7279015,76.7842026,43.0898018,198.5970001,31.4108009,17.1126003,144.0500031,41.0354004,16.8539009
430.269989,2493.0500488,66.5682983,266.3059998,245.5690002,43.3848991,403.8169861,2542.3500977,72.8961029,211.2960052,223.5350037,30.6779995,113.8030014,2031.6300049,15.4027996,70.0158997,79.8879013,51.8539009,129.3070068,2023.2299805,19.1011009,60.9598999,75.5586014,40.6020012,160.901001,35.8008003,16.7842007,139.4660034,48.8498993,14.9512997
480.0859985,2386.9699707,74.9442978,262.368988,239.9029999,42.5550995,491.4419861,2507.3500977,78.6511993,203.102005,220.1849976,30.5342007,124.0839996,1689.8800049,17.1821995,68.020401,95.308197,49.8293991,131.0240021,1582.6400146,20.0995998,60.7867012,91.3529968,40.0388985,162.3739929,34.4188995,16.8355999,134.6080017,49.8255005,14.0267
326.5209961,3266.3200684,44.5227013,345.1629944,171.2649994,11.1445999,348.6889954,2947.8999023,62.2610016,269.3320007,148.9940033,6.2245402,65.4248962,3071.7099609,5.9168401,61.7635002,53.7333984,5.1851702,58.1142006,3216.3601074,5.6367402,67.0406036,52.3785019,3.8381,152.7779999,58.969799,20.1618996,148.3269958,71.3528976,17.8705997
332.7390137,3273.3701172,45.9217987,345.2179871,166.246994,11.4702997,331.0010071,3335.9699707,50.9664993,306.5220032,163.9199982,6.67138,61.9719009,3035.7600098,5.4788098,62.3000984,58.2552986,4.9436402,63.6469994,2983.6201172,5.96873,67.4215012,58.0009003,4.1331601,160.0829926,58.6324997,20.3400002,150.3410034,70.7263031,20.5778008
367.7789917,2506.3500977,51.7722015,264.5629883,211.3710022,39.7044983,327.7479858,2572.3400879,61.5379982,207.1999969,208.9750061,29.8756008,107.1809998,1840.7399902,14.1146002,60.4308014,48.7173996,37.8125992,102.4339981,1890.25,12.3912001,60.8280983,62.8623009,29.5382004,170.973999,40.0803986,16.8073006,143.6390076,51.5320015,15.6564999
485.868988,2215.1499023,80.5505981,255.6750031,227.6560059,42.2789001,490.6929932,2458.8701172,79.8215027,195.7369995,213.2019958,31.0916996,136.2059937,1429.8900146,19.0084,65.3328018,73.7072983,45.7551994,134.9219971,1244.6600342,20.5408001,60.4474983,75.1636963,35.2383003,189.1179962,35.2072983,16.9036999,144.154007,46.1249008,16.2115002
531.9039917,2300.3200684,93.6725998,263.5859985,271.1090088,46.7739983,536.289978,2421.7700195,93.6492996,199.6080017,231.2969971,33.0112991,131.1730042,2341.9099121,18.4913998,77.0730972,68.9587021,63.0287018,196.1920013,2003.6400146,30.4761009,60.8367996,60.7957993,47.8305016,198.7330017,29.7331009,17.0524006,144.1719971,43.9749985,17.1893997
325.006012,2643.2800293,51.6413994,269.4840088,225.326004,41.4127998,232.852005,2603.4899902,59.351799,214.8480072,214.5469971,30.3953991,92.0186996,2353.2700195,11.6499004,64.635498,52.5331993,41.9612007,98.7539978,2397.5800781,13.4454002,61.2062988,49.8824005,32.3638992,163.9129944,41.4483986,17.0256004,143.003006,53.9760017,16.6544991
352.0780029,3272.7199707,46.6395988,344.4710083,163.5050049,11.5165005,361.4670105,3337.7600098,51.5418015,306.0230103,163.1349945,6.6656599,62.4313011,3034.8100586,5.5415702,62.4239006,66.4869995,5.03126,61.0531006,3011.2800293,5.6897001,67.796402,65.6962967,4.0444398,150.4530029,59.5194016,20.1921005,146.5469971,71.8209,19.7546997
431.1950073,3285.6000977,44.8839989,347.7210083,162.0039978,11.6904001,408.0710144,3360.6899414,53.235199,302.4549866,160.3339996,6.7399101,64.7481995,3301.3400879,6.0350099,66.1960983,56.0042,5.1637201,56.5695,3464.1298828,5.7355399,67.2870026,53.4424019,3.5192399,164.6009979,63.9648018,19.9810009,147.1230011,79.504097,17.7068996
303.6109924,3264.25,43.7249985,344.1499939,167.576004,11.3597002,306.9089966,3332.1599121,50.6908989,305.9259949,164.9179993,6.6294999,61.9943008,2994.1799316,5.4071698,61.6199989,57.2689018,4.9240899,67.7246017,2906.0400391,6.1402702,67.1931992,57.1334991,4.18083,162.9589996,58.5335007,20.3920994,151.5639954,70.4456024,20.6875992
418.7510071,2781.3898926,59.608799,280.7940063,223.8849945,41.3620987,380.1990051,2722.9099121,66.0399017,233.0650024,211.3679962,29.2164993,92.6388016,2509.1398926,11.5717001,70.4455032,66.6863022,43.0093002,110.6210022,2524.6201172,15.4737997,64.0772018,61.6545982,33.0615997,160.0529938,45.6419983,16.4778004,138.8630066,57.1189995,16.4932995
533.0759888,2184.5800781,94.3836975,257.0180054,237.1430054,43.3502998,537.1539917,2436.5300293,88.5870972,194.9129944,218.8890076,31.5517006,139.526001,1513.7399902,19.7458992,67.9072037,85.5942993,49.7480011,158.1100006,1268.8499756,25.6837006,60.5667,81.2012024,38.3069,191.6860046,32.9751015,16.9932995,142.9450073,43.8874016,16.3633995
254.1820068,3267.2099609,44.0298996,341.7170105,172.121994,10.8029003,286.8330078,2771.0200195,70.6802979,253.3959961,143.076004,5.84618,65.6371002,3058.7199707,5.8785501,61.5004005,45.2564011,5.0462399,51.8372993,3233.7299805,5.2270002,66.762001,44.2165985,3.6935899,159.3289948,57.3732986,19.9810009,149.4080048,68.3722992,18.5876999
306.3890076,3277.2199707,45.0932007,342.6520081,169.8869934,10.8954,323.1430054,2874.4599609,67.8162994,261.2900085,144.9100037,5.9025998,66.3318024,3148.8898926,6.0941501,62.8804016,47.8204002,5.0690899,51.4546013,3361.4899902,5.4354901,66.8537979,46.6551018,3.54212,158.7420044,58.7300987,19.9689999,147.7799988,71.1559982,18.1338005
412.7539978,2340.0500488,62.2024002,260.428009,218.6490021,40.4575005,403.6619873,2534.2600098,68.4027023,202.5200043,208.2769928,30.1634998,122.098999,1584.2800293,16.6172009,61.5988007,65.5893021,40.5545006,106.4899979,1479.7900391,14.6089001,60.846199,73.2248993,31.5401993,183.4369965,37.9278984,17.0456009,143.4210052,50.3731003,16.5370998
297.151001,2688.1899414,48.2341003,269.8049927,224.7649994,41.1716003,194.6909943,2611.4699707,56.277401,215.5200043,213.6880035,30.2460995,87.3746033,2442.1101074,10.8231001,64.4673004,51.5138016,41.2221985,91.5000992,2512.0,12.4754,61.1805992,48.9220009,31.7266998,165.2940063,42.4394989,17.0697002,143.8130035,55.3709984,16.9864998
361.9150085,3289.75,48.0709991,348.3009949,167.0829926,11.6499996,331.3009949,3340.2700195,50.9762993,308.1369934,162.8220062,6.7687001,62.0938988,3132.6599121,5.6420398,63.5583992,45.9491005,4.8857698,59.9550018,3143.3898926,6.1399102,67.3906021,46.2625008,4.1456699,168.6799927,57.6323013,20.3952007,153.397995,70.0770035,21.3759003
344.0329895,2472.4099121,45.3144989,261.9960022,209.6869965,39.1741982,312.6719971,2569.7199707,58.4571991,205.4600067,205.1860046,29.6044998,110.8779984,1759.3900146,14.6122999,59.6094017,50.1036987,36.3516998,91.9587021,1799.9599609,10.6077995,60.7196999,61.5761986,28.2171993,181.0480042,41.0354004,16.9643002,146.4519958,52.6249008,16.6299
224.1730042,3252.5100098,42.3874016,342.5100098,175.4929962,10.9846001,261.1860046,2592.1398926,76.5066986,240.1360016,140.3540039,6.0009899,64.8371964,2980.0,5.6393499,58.7201996,41.8319016,4.9891601,50.4681015,3139.2600098,4.8281698,67.1465988,40.6164017,4.0348902,163.3170013,57.8335991,19.5639992,154.345993,67.2312012,19.6777
314.3110046,2434.0900879,40.3011017,258.8890076,212.2129974,39.343399,280.6849976,2566.5200195,56.1810989,204.5679932,202.4290009,29.4204006,115.0719986,1690.6400146,15.1716995,59.8476982,57.3125992,36.2364006,67.736702,1703.6400146,7.9117098,60.7400017,63.7568016,27.8980999,181.9219971,42.2794991,17.0851002,145.6139984,53.9343987,17.1259003
349.618988,2445.4699707,46.8739014,261.1659851,211.7070007,39.4323997,321.8150024,2563.2099609,59.5906982,204.779007,205.2230072,29.6632004,113.3600006,1716.6300049,15.0208998,60.0038986,54.3179016,37.0419998,89.6224976,1729.6700439,10.6695995,60.7491989,64.5700989,28.7327003,181.3609924,40.7966003,17.0037003,145.5829926,52.5974007,16.6849003
233.0870056,3247.7399902,37.7274017,342.9060059,173.3500061,10.8188,255.8990021,2986.6101074,54.6654015,274.0079956,153.0540009,6.07126,62.8634987,2898.9599609,5.42103,57.4567986,38.0703011,4.6496501,74.7473984,2805.8100586,6.50494,66.6203003,38.5138016,4.1367798,176.1499939,57.9709015,19.969101,161.6909943,69.8495026,21.5412006
492.3179932,2252.0900879,82.6095963,256.9349976,229.8569946,42.6174011,497.4760132,2456.6999512,81.3309021,195.8379974,215.1300049,31.2719994,134.2039948,1470.1400146,18.7397003,65.8620987,79.9628983,46.8496017,137.0279999,1288.6999512,21.3181,60.5021019,80.8665009,36.2549019,186.9640045,34.5632019,16.9004002,142.5189972,46.3581009,15.9968004
360.6359863,2577.6101074,53.5834007,267.9580078,222.2590027,41.3777008,279.0020142,2589.1699219,62.9645004,212.1000061,214.4450073,30.3999004,99.1268005,2169.9599609,12.8719997,63.8255997,53.2851982,41.5699005,100.9029999,2199.3300781,13.1773996,61.1875992,52.1309013,32.1324997,160.1260071,40.4300003,16.8934994,140.8190002,52.2450981,15.8880997
275.3059998,3255.5800781,42.6645012,342.618988,175.526001,10.9685001,309.7950134,3012.8300781,57.5127983,278.4289856,153.9279938,6.0729899,63.8676987,2975.8798828,5.5311699,59.0994987,38.463501,5.8916898,74.460701,2920.5900879,6.8894601,67.2498016,39.8093987,4.2946901,148.5180054,57.7531013,19.4109001,150.3789978,70.2269974,18.4225006
382.0920105,2397.5300293,54.471199,260.9190063,214.9329987,39.9263,365.7290039,2548.3400879,64.0624008,203.576004,206.8200073,29.9209003,117.4339981,1643.8299561,15.7721996,60.7294998,59.5045013,38.8014984,98.5661011,1604.1400146,12.6419001,60.7924995,69.7802963,30.1790009,181.9980011,39.3442001,17.0072994,144.2899933,51.4532013,16.4838009
223.7259979,3251.5600586,38.2793007,343.5799866,172.1360016,11.0438004,243.6580048,2966.9299316,54.8619003,272.9339905,152.2230072,6.1307802,61.5750008,2920.3200684,5.2950101,58.7290001,45.7440987,4.7273102,72.9360962,2799.5300293,6.26828,67.2092972,45.9089012,4.1480098,171.9279938,57.6063995,19.8595009,157.5440063,68.9045029,21.4645996
426.1019897,2505.6499023,66.5016022,266.9620056,247.8690033,43.4930992,392.4429932,2545.2099609,73.3095016,212.1380005,224.253006,30.7171993,112.6949997,2127.5700684,15.2336998,70.6483002,74.6597977,52.598999,130.9400024,2129.2199707,19.4958,60.9874992,69.9651031,40.9630013,163.1470032,36.2723999,16.8432007,140.3540039,48.8807983,15.1911001
488.2399902,2236.2099609,81.4194031,256.355011,228.5720062,42.4253006,493.04599,2458.1699219,80.4550018,195.8209991,214.1340027,31.1742992,135.0130005,1452.3000488,18.8411007,65.5589981,76.4431,46.2396011,135.8119965,1270.7900391,20.8775005,60.4719009,77.8973999,35.6931,188.1210022,34.9199982,16.8999996,143.4060059,46.262001,16.1061993
270.2619934,2600.3100586,33.6678009,263.8819885,204.6869965,38.1867981,181.1170044,2622.5100098,47.6235008,211.098999,203.3139954,28.9183998,97.9965973,2129.3500977,12.3710003,59.0026016,43.608799,32.0050011,66.4450989,2264.1398926,6.6510601,60.7439003,47.4094009,24.6478004,174.1210022,44.8266983,17.1028996,148.5879974,57.2528992,17.7859001
379.9339905,2422.0100098,53.6437988,261.6640015,213.5399933,39.7578011,363.5710144,2551.9299316,63.4813004,203.9589996,207.003006,29.9009991,115.2890015,1667.5899658,15.4222002,60.425499,56.091301,38.4669991,100.7669983,1654.8399658,12.6646004,60.7692986,69.5224991,29.993,181.0899963,39.449501,16.9554005,144.4129944,51.4626007,16.2451992
455.0759888,2691.1398926,72.9597015,294.0549927,234.2279968,42.8824997,444.7990112,2713.6599121,76.278801,239.4819946,213.7839966,29.5478001,104.0360031,2550.8999023,13.4251003,73.4549026,59.5615005,45.5535011,151.5359955,2538.0600586,21.5545006,64.9641037,55.8720016,35.2398987,177.3699951,41.4836998,17.8992996,146.2660065,51.4155998,18.0841999
540.4760132,2239.3100586,98.723999,259.6140137,252.3280029,45.0536003,547.2000122,2418.8100586,93.9434967,196.0090027,224.8760071,32.2024994,136.8639984,1683.9799805,19.4037991,71.4558029,98.930603,55.8392982,173.1640015,1440.0100098,29.4221992,60.7849007,85.7582016,42.6272011,197.1260071,31.0380001,17.1784992,142.7380066,42.2599983,17.0403004
554.4000244,2159.1298828,100.8000031,257.6539917,243.3150024,43.9543991,557.3220215,2423.1999512,93.3694,194.6459961,222.0509949,31.7882004,141.7169952,1593.0999756,20.1914005,69.6557999,87.9693985,52.1673012,174.6349945,1322.3800049,28.7612,60.6208992,80.3026962,40.0203018,195.0619965,32.0755005,17.0534,143.3930054,42.1478996,16.6042995
309.2149963,2519.5700684,38.1241989,262.2619934,207.1439972,38.7417984,259.1860046,2587.4199219,53.7221985,207.0820007,203.7120056,29.3306999,106.5059967,1867.0,13.8170996,59.1371002,47.0595016,34.5415993,80.8156967,1949.2099609,8.5741596,60.7028999,54.9654007,26.6870995,180.0180054,42.6325989,17.0067005,147.8309937,54.1739998,17.0925999
387.4339905,3297.2399902,48.160099,350.1029968,167.6889954,11.7643995,339.9460144,3346.25,51.6116982,308.7919922,162.1009979,6.8291302,62.9364014,3228.9699707,5.8474398,64.844101,38.1249008,4.8648801,59.0889015,3306.2199707,6.3878198,67.2649002,38.6213989,4.08603,175.3739929,58.2452011,20.4400997,155.0209961,71.4348984,21.5884991
411.1929932,2409.8999023,60.9878006,262.4580078,216.0370026,40.1514015,406.9670105,2540.0900879,67.5960007,203.2109985,209.2630005,30.1779995,116.223999,1626.0500488,15.6640997,60.9277992,57.7602997,40.3046989,110.6449966,1601.2700195,14.6796999,60.7935982,78.2474976,31.6916008,178.7039948,38.0761986,16.8614006,142.0249939,50.5862999,15.4284
236.6210022,3249.6699219,38.7514,342.5950012,174.2079926,10.8800001,263.9599915,2925.5700684,57.0583,268.8320007,151.223999,6.0528698,63.1856003,2914.4799805,5.4595799,57.9082985,41.2960014,4.9532199,73.1493988,2857.1201172,6.4894099,66.9281006,41.6328011,4.2280202,167.7189941,57.8283005,19.8031006,157.2799988,69.2202988,20.5494995
551.5910034,2213.2600098,100.0279999,260.4849854,258.394989,45.3759003,556.1049805,2410.5600586,97.0701981,196.2129974,227.9810028,32.3624001,138.2649994,1896.4399414,19.6760006,73.8351974,83.2170029,57.7703018,194.4989929,1643.4200439,31.4937,60.7368011,72.555397,44.0154991,199.1569977,31.5021992,17.0946999,144.5500031,40.8572998,16.8010006
351.8439941,3269.2800293,45.1338997,345.7139893,169.8880005,11.2039003,367.5440063,3034.3300781,58.9262009,276.1260071,151.1179962,6.2680101,65.3069992,3085.1101074,5.9351501,62.2752991,60.9911995,5.2011399,57.6240997,3227.4199219,5.52702,67.2263031,59.1287994,3.7764001,150.1920013,59.1893005,20.1266003,146.5599976,72.1381989,17.3677998
352.151001,2583.6000977,59.6381989,270.4949951,234.0350037,41.9003983,267.7449951,2580.9699707,65.7257996,213.9230042,219.7079926,30.6609993,101.7659988,2311.8400879,13.3462,68.033699,57.2271996,45.536499,112.1709976,2342.4199219,16.7217999,60.8572006,53.0377998,35.1968994,166.4620056,40.2392006,16.4720001,143.7910004,51.1025009,16.2259007
359.5629883,2395.2299805,49.8317986,259.7950134,214.3829956,39.7635002,336.82901,2553.6101074,61.4556007,203.7859955,205.0859985,29.7404003,117.9100037,1649.0200195,15.7732,60.5060997,59.5901985,37.9576988,87.1260986,1615.1500244,10.9628,60.7794991,67.1757965,29.3729,182.6499939,40.332901,17.0580006,144.8999939,52.2784996,16.8523006
410.1099854,3271.5300293,43.8787003,347.79599,167.4389954,11.5986996,404.928009,3015.5300293,61.3437004,273.6539917,147.9880066,6.38234,67.2497025,3279.4599609,6.3748798,65.021698,50.0200005,5.1071601,55.7422981,3533.0800781,6.0311999,68.0689011,48.655899,3.5279,159.326004,63.221199,19.9993,146.2700043,78.3508987,17.8365993
288.428009,2535.3200684,34.3722,261.7250061,207.4440002,38.7013016,230.6260071,2592.5200195,51.4219017,207.4579926,202.7680054,29.2075996,105.1569977,1896.3000488,13.5324001,59.144001,48.2924004,34.1176987,69.5214005,1992.9599609,7.0755901,60.7137985,55.3515015,26.2891998,179.0930023,43.5690002,17.0475006,147.4660034,55.3123016,17.2639008
447.8609924,2377.3200684,68.8760986,259.3469849,221.6660004,39.6959991,451.9840088,2508.2600098,72.9430008,199.6430054,212.3600006,29.1152,122.1760025,1575.1099854,16.6900005,63.1543007,70.2894974,42.3353996,118.9309998,1499.0899658,16.8257999,60.3806992,85.4868011,33.4948006,174.9980011,36.4324989,16.9204006,139.9199982,50.0248985,14.8945999
363.3779907,3271.5400391,46.8815002,345.553009,161.4559937,11.4469995,378.4609985,3197.0,51.3597984,291.9070129,154.4649963,6.3717999,62.4487991,3038.5,5.56213,62.3270988,70.8669968,4.9818602,59.641201,3036.6101074,5.5469999,68.1229019,69.7254028,3.8406999,143.9219971,60.0038986,20.1376991,144.4120026,72.5808029,19.1420002
270.7099915,3255.3500977,41.5528984,342.7770081,173.7689972,10.9666004,296.5140076,3024.7900391,55.0601997,277.7330017,153.8890076,6.0909901,63.2811012,2946.8798828,5.4701099,58.8391991,51.1391983,5.2844801,74.4834976,2873.2299805,6.6750598,67.2982025,51.5242004,4.2354398,156.6959991,58.0794983,19.6767998,151.9819946,70.0604019,19.4869003
473.9689941,2455.75,75.9905014,269.8680115,275.9580078,47.6767998,483.5490112,2542.3300781,80.1463013,218.5690002,233.0890045,32.9472008,119.9560013,2067.7700195,16.5585995,76.8570023,93.9980011,65.6672974,144.4989929,2058.0600586,23.8841,61.4874001,86.9504013,51.4057999,163.9389954,33.1699982,16.7071991,138.227005,47.3697014,14.3864002
440.6300049,2732.8601074,71.5348969,297.5450134,231.2680054,42.0503006,435.3120117,2777.7800293,74.6769028,246.0249939,213.3829956,29.0028,100.9680023,2593.3000488,12.8676996,73.4837036,61.6172981,43.489399,145.0529938,2567.6599121,20.6534996,65.9353027,58.7331009,33.7457008,176.2019958,42.6058006,18.2961006,143.7550049,52.4578018,18.2654991
453.2219849,2481.9199219,73.3563995,268.5840149,262.1180115,45.0778008,433.0509949,2533.8000488,78.9317017,213.8800049,229.2570038,31.5263996,116.1589966,2245.3100586,15.9062996,74.123703,75.8889008,58.6128998,149.7050018,2231.5500488,23.3794994,61.1465988,69.5230026,45.4761009,169.1100006,34.8423004,16.8903999,141.1190033,47.4566994,15.3241997
380.1090088,2927.7299805,54.9201012,324.9750061,214.647995,37.9339981,352.4490051,2990.5900879,62.264801,271.223999,205.3209991,26.6100998,79.7520981,2715.4299316,9.0669298,69.6442032,57.7228012,36.1004982,97.1407013,2600.1699219,12.0656996,68.7517014,56.5489998,28.0496006,168.7649994,47.8933983,18.2273998,145.5679932,60.9155998,18.7835007
226.4810028,3264.0,43.5597,341.4670105,173.0119934,10.7670002,265.5620117,2702.2399902,73.7099991,247.9779968,141.4299927,5.8197699,65.4060974,3031.2600098,5.7972202,61.0088005,43.3305016,4.9882202,50.2751999,3202.0200195,5.0266299,66.6990967,42.3227005,3.7267001,160.9459991,56.9277,20.0046997,150.4429932,67.2360992,18.9305992
298.7579956,2492.8100586,36.5405998,260.4020081,209.7510071,39.0192986,253.2059937,2579.6398926,53.5259018,206.0039978,202.5890045,29.3138008,109.4440002,1795.3699951,14.2347002,59.4692993,52.6885986,35.1753998,68.0,1856.9000244,7.31738,60.7263985,60.078701,27.1002007,180.3569946,43.0227013,17.0611,146.4140015,54.7187996,17.1441994
